Blancas,Negras,Result,ECO,Opening
eduard1981,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,eduard1981,0-1,C11,French Defense: Burn Variation
GAMBITus_13,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
corper,larreal,1-0,C20,King's Pawn Game: Leonardis Variation
larreal,machur_leShach,1-0,C79,"Ruy Lopez: Morphy Defense, Steinitz Deferred"
qvat600q,larreal,1-0,A20,English : King's English Variation
haha-ha,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,haha-ha,0-1,A13,English : Neo-Catalan
haha-ha,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,haha-ha,1-0,C00,French Defense
larreal,josip123,1-0,C60,Ruy Lopez: Vinogradov Variation
josip123,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,TrotSLo,1-0,C41,Philidor Defense: Steinitz Variation
pep2421,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
ChicagoPianoTuner,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,ronoroa,1-0,C41,Philidor Defense
Galdinomaster1,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,Heidegger1126,0-1,A45,Indian Defense
larreal,Tappita,0-1,B00,Owen Defense
Corvis,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
newton163,larreal,0-1,A22,"English : King's English Variation, Two Knights Variation"
larreal,newton163,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
dlmarche,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation"
itater,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
MejoDeScarsen,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,torregranata,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
larreal,juanma1968,1-0,D01,Richter-Veresov Attack
larreal,MMKnight,0-1,C62,Ruy Lopez: Steinitz Defense
larreal,dannyskinner,0-1,B40,Sicilian Defense: Four Knights Variation
dannyskinner,larreal,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Mennonite,larreal,1-0,D37,Queen's Gambit Declined: Three Knights Variation
larreal,Mennonite,0-1,D01,Richter-Veresov Attack
larreal,growthfactor,1-0,A00,Zukertort : Reversed Mexican Defense
growthfactor,larreal,0-1,D01,Rapport-Jobava System
larreal,growthfactor,1-0,C60,Ruy Lopez: Cozio Defense
growthfactor,larreal,1-0,D01,Rapport-Jobava System
ciudadanolibre,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,sandrino,1-0,D00,Queen's Pawn Game: Chigorin Variation
larreal,nino555,1-0,A45,Indian Defense
kotlar,larreal,1-0,B00,Nimzowitsch Defense
larreal,kotlar,1-0,D01,"Queen's Pawn Game: Veresov Attack, Boyce Defense"
larreal,Cepas73,1/2-1/2,D00,Queen's Pawn Game: Chigorin Variation
Discombobul8r,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
Milann,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
Corvis,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Coeurdeciel,larreal,1-0,A06,Zukertort : Tennison Gambit
larreal,Coeurdeciel,0-1,A43,Benoni Defense: Old Benoni
Coeurdeciel,larreal,0-1,A00,Amar
larreal,Coeurdeciel,1-0,A45,Indian Defense
larreal,Uber804,0-1,B00,Nimzowitsch Defense: Lean Variation
Uber804,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,TheSaint666,1-0,C74,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
larreal,catacata,0-1,D00,Queen's Pawn Game: Chigorin Variation
TheSaint666,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,LEONARDUS,1-0,A43,Benoni Defense: Old Benoni
LEONARDUS,larreal,1-0,C30,King's Gambit Declined: Queen's Knight Defense
prokaznik,larreal,1-0,B00,Nimzowitsch Defense
cacheyourdreams,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,zilberman1,0-1,C11,French Defense: Burn Variation
larreal,Tzlsp,0-1,A20,"English : King's English Variation, Nimzowitsch Variation"
larreal,olgaassar2,0-1,A13,English : Agincourt Defense
olgaassar2,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,fajta,1-0,C60,Ruy Lopez: Cozio Defense
velkypes,larreal,0-1,D02,Queen's Pawn Game: Symmetrical Variation
larreal,Tappita,0-1,B00,Owen Defense
larreal,FacundoCorvalan,0-1,C70,"Ruy Lopez: Morphy Defense, Classical Defense Deferred"
Father_Frost_2,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,eeuoaao,1-0,B40,"Sicilian Defense: French Variation, Normal"
ximik_den,larreal,1-0,D00,Queen's Pawn Game: Mason Attack
larreal,tonin1,0-1,D00,Queen's Pawn Game: Chigorin Variation
andrey64,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
mujercita,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,igu0,0-1,D02,Queen's Pawn Game: Krause Variation
larreal,phil_marlowe21,1-0,A10,English
phil_marlowe21,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,zeniff1981,1-0,D02,Queen's Pawn Game: Chigorin Variation
larreal,kami1946,1-0,A40,English Defense
larreal,yaroslav140696,0-1,A30,English : Symmetrical Variation
yaroslav140696,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,yaroslav140696,1-0,B32,Sicilian Defense: Accelerated Dragon
ulisses99,larreal,1-0,D00,Queen's Pawn Game: Stonewall Attack
TrotSLo,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,Adenildo,1-0,C41,Philidor Defense
lolitos,larreal,1-0,B00,Nimzowitsch Defense
Alfred108,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
AlexLych,larreal,1/2-1/2,B00,Nimzowitsch Defense
larreal,AlexLych,1-0,B06,Modern Defense
larreal,AugustoBarrionuevo,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ray2015,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
rookie7,larreal,1-0,B00,Van Geet : Berlin Gambit
larreal,rookie7,1/2-1/2,B00,Nimzowitsch Defense
gato-preto,larreal,1-0,A05,King's Indian Attack
keyvan2,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
TheSaint666,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
val71,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,val71,0-1,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
larreal,Bakyt,0-1,C00,French Defense: Knight Variation
larreal,yoondini,1-0,B00,Owen Defense
RussellHudgins,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
amembrillop,larreal,0-1,B00,Nimzowitsch Defense
franlo,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,inka55,1-0,B32,Sicilian Defense: Open
larreal,TrotSLo,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
larreal,TrotSLo,1-0,C41,Philidor Defense
kokofffffr,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
jagf68,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,jagf68,0-1,D02,Queen's Pawn Game: Zukertort Variation
lynze,larreal,1-0,A00,Polish
MisterBob,larreal,1-0,D02,Queen's Pawn Game: Chigorin Variation
larreal,damn__daniel,1-0,C00,French Defense: Knight Variation
CaptainBalou1909,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,CaptainBalou1909,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
jamoc,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,jlac,1-0,D01,Richter-Veresov Attack
jlac,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Krawec,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,Krawec,0-1,C40,Elephant Gambit
ostraruda,larreal,1-0,B00,Nimzowitsch Defense
larreal,ribolovac,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
alica67,larreal,0-1,A00,Polish
rojo11,larreal,1/2-1/2,B00,Nimzowitsch Defense: Declined Variation
larreal,romanfire,1-0,A40,Englund Gambit Complex: Felbecker Gambit
larreal,luca593,1-0,B06,Modern Defense
larreal,pichicola69,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
pichicola69,larreal,0-1,D02,Queen's Pawn Game: Chigorin Variation
API-5555,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,RoiAr,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
larreal,bacem,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
hamidyar,larreal,0-1,A03,Bird : Dutch Variation
larreal,amr155,1-0,B44,Sicilian Defense: Taimanov Variation
amr155,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,karimJD,0-1,C42,Russian Game
machur_leShach,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
GarryTal,larreal,0-1,C33,"King's Gambit Accepted: Bishop's Gambit, Maurian Defense"
larreal,GarryTal,0-1,C70,"Ruy Lopez: Morphy Defense, Classical Defense Deferred"
larreal,leymoral,1-0,C62,Ruy Lopez: Steinitz Defense
belka422,larreal,0-1,B00,Nimzowitsch Defense
larreal,mahoni,0-1,C40,King's Pawn Game: McConnell Defense
perez83,larreal,0-1,D00,Queen's Pawn Game: Mason Variation
larreal,perez83,1-0,B06,Modern Defense
branislav43,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,branislav43,0-1,A04,Zukertort : Black Mustang Defense
Barbrother,larreal,0-1,A18,English : Mikenas-Carls Variation
cristobal1985,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,Quadrupel,1-0,A00,Van Geet : Sicilian Two Knights
larreal,Alessan,1/2-1/2,A04,Zukertort : Queenside Fianchetto Variation
caneca,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
Rasidco,larreal,1/2-1/2,B00,Nimzowitsch Defense
larreal,Rasidco,1-0,C40,King's Pawn Game: McConnell Defense
lander,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,KingStayKing,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
larreal,kalango,0-1,C41,Philidor Defense: Steinitz Variation
kalango,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,EchoZidane,0-1,D00,Queen's Pawn Game: Chigorin Variation
snegov,larreal,0-1,B00,Nimzowitsch Defense
larreal,snegov,1-0,B44,Sicilian Defense: Taimanov Variation
snegov,larreal,1-0,B00,Nimzowitsch Defense
larreal,Chalitoo,1-0,C16,"French Defense: Winawer Variation, Advance Variation"
prokaznik,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Viot,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,VirusXX4,0-1,B44,Sicilian Defense: Taimanov Variation
larreal,locomotionhologram,0-1,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
locomotionhologram,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,locomotionhologram,0-1,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
larreal,Toodaloo,0-1,D00,Queen's Pawn Game: Chigorin Variation
larreal,slimry,0-1,B02,Alekhine Defense
inaciodias,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,iLLussioN,0-1,C62,Ruy Lopez: Steinitz Defense
iLLussioN,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
SarSamMel,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,iskender,1-0,A43,Benoni Defense: French Benoni
larreal,fritskeenjoni,0-1,A40,Horwitz Defense
chess272121,larreal,0-1,C30,King's Gambit Declined: Queen's Knight Defense
amr155,larreal,1-0,B00,Nimzowitsch Defense
larreal,salter08,1-0,D01,"Queen's Pawn Game: Veresov Attack, Two Knights System"
Alfred108,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
amr155,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
DavidLanders,larreal,1-0,D02,Queen's Pawn Game: Chigorin Variation
larreal,DavidLanders,1-0,A00,Zukertort : Reversed Mexican Defense
Ray2015,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
YAN23,larreal,1-0,D02,Queen's Pawn Game: London System
larreal,xkdhc,1-0,A04,Zukertort : Sicilian Invitation
larreal,zilberman1,1-0,A45,Indian Defense
larreal,yilmazibo,0-1,A43,Benoni Defense: French Benoni
yilmazibo,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
juanin,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,Weedisgoodforu,0-1,B40,Sicilian Defense: Paulsen-Basman Defense
D4Champion,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
szombath,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,szombath,0-1,B02,Alekhine Defense: Normal Variation
larreal,amr155,1-0,B40,Sicilian Defense: Marshall Counterattack
larreal,snegov,1-0,A40,Horwitz Defense
AntiFauudy,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
spookifier,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
seekerman,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,ronoroa,1-0,C41,Philidor Defense
larreal,ndigua56,1-0,C41,Philidor Defense
ndigua56,larreal,1-0,D00,Queen's Pawn Game: Mason Attack
yisus007,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,Treebeard1986,0-1,A84,Dutch Defense: Classical Variation
mzic12,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
mirumen,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,mirumen,0-1,A40,Englund Gambit Complex: Englund Gambit
larreal,andrey64,1-0,A45,Indian Defense
JaSaSeRa,larreal,0-1,C47,Four Knights Game: Italian Variation
larreal,Markov_1872,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
larreal,Racanish,1-0,D02,Queen's Pawn Game: Zukertort Variation
Racanish,larreal,1-0,D00,Queen's Pawn Game
Jose_railson,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
sempervincens85,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,sempervincens85,0-1,A04,Zukertort : Kingside Fianchetto
dickins,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
roberto62rc,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,tsiakmakis,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
kraminou,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,kraminou,1-0,A45,Indian Defense
kraminou,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
electron1,larreal,1-0,D06,Queen's Gambit Declined: Marshall Defense
larreal,mitra,0-1,C41,Philidor Defense
larreal,fastum12,1/2-1/2,C45,Scotch Game: Schmidt Variation
larreal,puffone,1-0,C00,Rat Defense: Small Center Defense
larreal,Milann,0-1,C41,Philidor Defense
larreal,OsvyChess,1-0,C45,Scotch Game: Classical Variation
larreal,pakardongdang,1-0,C44,Scotch Game
larreal,BEHZAD1,1-0,C44,Scotch Game: Lolli Variation
larreal,sagunar,1-0,C40,Latvian Gambit Accepted
wury1102,larreal,1-0,D00,Queen's Pawn Game
larreal,wury1102,0-1,D00,Amazon Attack
j_dracula,larreal,0-1,B00,Nimzowitsch Defense
larreal,j_dracula,0-1,D00,Amazon Attack
Jimj,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,aursicio10,0-1,B15,Caro-Kann Defense: Forgacs Variation
xone,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,xone,0-1,A40,Horwitz Defense
Arvasi,larreal,0-1,A00,Zukertort : Reversed Mexican Defense
larreal,Arvasi,1-0,A40,English Defense
larreal,franlo,1-0,D00,Amazon Attack
MateyCriollos,larreal,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Sauron974,larreal,1-0,B32,Sicilian Defense: Open
larreal,HTiger,1-0,B21,"Sicilian Defense: McDonnell Attack, Tal Gambit"
larreal,hkn19,0-1,C00,French Defense: Two Knights Variation
hkn19,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,ghostka,1-0,A45,Indian Defense
jeyka,larreal,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,jeyka,0-1,A40,Horwitz Defense
shuijin,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,perez83,1-0,A04,Zukertort : Kingside Fianchetto
perez83,larreal,1-0,D00,Queen's Pawn Game: Mason Variation
larreal,batyrbekzeripov,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
batyrbekzeripov,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,leorssu,1-0,A05,Zukertort
larreal,Corvis,1-0,A52,Indian Defense: Budapest Defense
abel03az,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,SilasPeck,0-1,A45,Queen's Pawn Game: Chigorin Variation
tna3,larreal,1-0,B00,Nimzowitsch Defense
larreal,GlassOfRedWine,1-0,A00,Zukertort : Reversed Mexican Defense
Bel-Ami,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,akaratas,1-0,A45,Queen's Pawn Game: Chigorin Variation
larreal,ZQ351,0-1,D00,Queen's Pawn Game: Chigorin Variation
Dmi_chess,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
larreal,kami1946,1-0,A40,English Defense
ciocca992,larreal,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Racanish,larreal,1-0,D04,Queen's Pawn Game: Colle System
larreal,tijeraveloz,1-0,D00,Queen's Pawn Game: Chigorin Variation
Benj75,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
Lejeu,larreal,0-1,B00,Nimzowitsch Defense
larreal,h1975h,0-1,D00,Queen's Pawn Game: Chigorin Variation
larreal,Asmchess,0-1,A40,Horwitz Defense
rhaag,larreal,0-1,A22,"English : King's English Variation, Two Knights Variation"
larreal,ghostka,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
ghostka,larreal,1-0,B00,Nimzowitsch Defense
viktor53,larreal,1-0,A00,Hungarian
larreal,Alex5522,0-1,A41,Queen's Pawn Game
Medluiscarlos,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,Medluiscarlos,1-0,C42,Russian Game
qvat600q,larreal,1-0,A20,English : King's English Variation
larreal,grocblak,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
TMax,larreal,1-0,A20,English : King's English Variation
larreal,InebriatedPawn,1-0,C78,Ruy Lopez: Morphy Defense
InebriatedPawn,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,Abner2016,0-1,C41,Philidor Defense: Exchange Variation
larreal,philippe66,0-1,D00,Queen's Pawn Game: Chigorin Variation
Victor2328,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,Emomente,0-1,B01,Scandinavian Defense: Modern Variation
masternate,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,Yurwin,0-1,D02,Queen's Pawn Game: Chigorin Variation
larreal,SameFish,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
stellarossa33,larreal,1-0,B00,Nimzowitsch Defense
Supernowa,larreal,0-1,A10,English : Anglo-Scandinavian Defense
larreal,pawnedoff,1-0,B32,Sicilian Defense: Lwenthal Variation
walkerking2000,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,MisterBob,0-1,C78,Ruy Lopez: Morphy Defense
Temple1,larreal,1-0,D00,Queen's Pawn Game
larreal,Temple1,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
fanatron,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
larreal,nekollaps,0-1,B44,Sicilian Defense: Taimanov Variation
Depp_1970,larreal,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
larreal,sergeybondarev,0-1,C00,French Defense: Knight Variation
sergeybondarev,larreal,1-0,A00,Van't Kruijs
larreal,shah22,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
sekerlama,larreal,1/2-1/2,B00,Nimzowitsch Defense: Declined Variation
GAMBITus_13,larreal,0-1,B00,Nimzowitsch Defense: Declined Variation
larreal,GAMBITus_13,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
Roman-Nsk,larreal,1-0,B00,Nimzowitsch Defense
larreal,stellarossa33,0-1,C41,Philidor Defense: Steinitz Variation
larreal,sergo1604,1-0,C00,French Defense: Knight Variation
karimJD,larreal,1-0,B00,Nimzowitsch Defense: Declined Variation
XqMt,larreal,1-0,B00,Nimzowitsch Defense
larreal,XqMt,1-0,D00,Queen's Pawn Game: Chigorin Variation
larreal,sylva,0-1,A45,Queen's Pawn Game: Chigorin Variation
sylva,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
larreal,yansebastian,1-0,C41,Philidor Defense
larreal,cheo2340,0-1,C01,French Defense: Exchange Variation
buzuki25,larreal,0-1,D00,Queen's Pawn Game
larreal,GO-Illans,0-1,A45,Queen's Pawn Game: Chigorin Variation
GO-Illans,larreal,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
larreal,Circassian17,1-0,B27,Sicilian Defense
Circassian17,larreal,0-1,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
larreal,Circassian17,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
eliseoluque,larreal,0-1,D06,Queen's Gambit Declined: Marshall Defense
