ID User,Headers,Move
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/iqTfd2oe""', 'Date ""2021.05.08""', 'White ""Chava08""', 'Black ""omarbajlan""', 'Result ""1-0""', 'UTCDate ""2021.05.08""', 'UTCTime ""02:08:00""', 'WhiteElo ""1729""', 'BlackElo ""1753""', 'WhiteRatingDiff ""+11""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B06""', 'Opening ""Modern Defense""', 'Termination ""Normal""']",1. e4 g6 2. c3 Bg7 3. d4 d6 4. Bg5 h6 5. Bh4 g5 6. Bg3 Nf6 7. Nd2 Nc6 8. Bd3 e5 9. d5 Ne7 10. Qc2 Nh5 11. Ne2 f5 12. exf5 Nxf5 13. Bxf5 Bxf5 14. Qxf5 Nxg3 15. Nxg3 Qe7 16. Nh5 Bf8 17. Ne4 1-0
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/6WpYlPoh""', 'Date ""2021.05.08""', 'White ""Chava08""', 'Black ""iba99""', 'Result ""1-0""', 'UTCDate ""2021.05.08""', 'UTCTime ""01:50:24""', 'WhiteElo ""1719""', 'BlackElo ""1709""', 'WhiteRatingDiff ""+10""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C40""', 'Opening ""King\'s Pawn Game: Gunderam Gambit""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 c6 3. c3 Qc7 4. Be2 Nf6 5. d3 Bc5 6. O-O O-O 7. Be3 Bxe3 8. fxe3 d5 9. Nbd2 Qb6 10. d4 exd4 11. e5 dxe3 12. exf6 exd2+ 13. Kh1 g6 14. Qxd2 c5 15. Ne5 Qe6 16. Qh6 Qxe5 17. Qg7# 1-0
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/YAyIccPv""', 'Date ""2021.04.26""', 'White ""Narmaldakka""', 'Black ""Chava08""', 'Result ""0-1""', 'UTCDate ""2021.04.26""', 'UTCTime ""19:17:33""', 'WhiteElo ""1714""', 'BlackElo ""1709""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+10""', 'Variant ""Standard""', 'TimeControl ""300+3""', 'ECO ""C30""', 'Opening ""King\'s Gambit""', 'Termination ""Normal""']",1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. fxe5 Nxe5 5. d4 Nxf3+ 6. Qxf3 Bd7 7. Bc4 Qh4+ 8. g3 Qf6 9. Qxf6 Nxf6 10. Nc3 Be7 11. O-O O-O 12. Bg5 h6 13. Bd2 Rae8 14. Rae1 Be6 15. Bxe6 fxe6 16. Re2 Ng4 17. Bf4 g5 18. Be3 a6 19. h3 Nf6 20. Ref2 b5 21. e5 Nd7 22. Rxf8+ Rxf8 23. Rxf8+ Kxf8 24. exd6 cxd6 25. Kg2 Kf7 26. Ne2 Nb6 27. c3 Nc4 28. Bc1 Kg6 29. Kf3 h5 30. Ke4 d5+ 31. Kf3 Bd6 32. b3 Nb6 33. Bd2 a5 34. Kg2 a4 35. bxa4 bxa4 36. h4 gxh4 37. gxh4 Nc4 38. Bf4 Be7 39. Be5 Nxe5 40. dxe5 Bxh4 41. Nf4+ Kf5 42. Nxh5 Kxe5 43. Kh3 Be1 44. Ng7 Bxc3 45. Ne8 Ba5 46. Ng7 d4 0-1
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/iqOwhCef""', 'Date ""2021.04.26""', 'White ""Chava08""', 'Black ""Bronenosec""', 'Result ""0-1""', 'UTCDate ""2021.04.26""', 'UTCTime ""18:22:51""', 'WhiteElo ""1719""', 'BlackElo ""1718""', 'WhiteRatingDiff ""-10""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C45""', 'Opening ""Scotch Game: Classical Variation""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5 5. Be3 Qf6 6. c3 Nge7 7. Be2 O-O 8. O-O Qg6 9. Nd2 d6 10. Kh1 f5 11. Nxc6 Nxc6 12. Bxc5 dxc5 13. exf5 Bxf5 14. Qb3+ Kh8 15. Rad1 b6 16. Qc4 Rae8 17. Rfe1 Be6 18. Qe4 Rxf2 19. Qxc6 Rd8 20. Nf3 Qxg2# 0-1
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/SzliMd1Y""', 'Date ""2021.04.23""', 'White ""Chava08""', 'Black ""lukenswormm""', 'Result ""0-1""', 'UTCDate ""2021.04.23""', 'UTCTime ""00:51:37""', 'WhiteElo ""1730""', 'BlackElo ""1642""', 'WhiteRatingDiff ""-11""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B94""', 'Opening ""Sicilian Defense: Najdorf Variation""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bg5 e5 7. Nb3 Be7 8. Be2 O-O 9. O-O h6 10. Bh4 Nxe4 11. Bxe7 Nxc3 12. Bxd8 Nxd1 13. Be7 Re8 14. Bxd6 Nxb2 15. a4 Bd7 16. a5 Na4 17. Nc5 Nxc5 18. Bxc5 Nc6 19. Rad1 Bf5 20. Bb6 Bxc2 21. Rd7 Rab8 22. Rc1 Be4 23. Bg4 f5 24. Bh5 Re7 25. Rxe7 Nxe7 26. Be2 Rc8 27. Rd1 Kf7 28. h3 Ke6 29. f3 Bc2 30. Rd2 Nd5 31. Bf2 Nf4 32. Bf1 e4 33. fxe4 Bxe4 34. Kh2 g5 35. g3 Nd5 36. Be2 f4 37. gxf4 Nxf4 38. Bg4+ Kf6 39. Bxc8 Bf5 40. Bxf5 Kxf5 41. Bg3 Ng6 42. Kg2 Ne7 43. Kf3 Nc6 44. Rd6 Nd4+ 45. Kf2 Ne6 46. Kg2 Nc5 47. Kf2 Nb3 48. Kg2 Nxa5 49. Kf2 Nc4 50. Ke2 Nxd6 51. Kd2 Ne4+ 52. Kc2 Nxg3 53. Kc3 Nf1 0-1
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/yTC5z8Jx""', 'Date ""2021.04.22""', 'White ""Selqndur""', 'Black ""Chava08""', 'Result ""1-0""', 'UTCDate ""2021.04.22""', 'UTCTime ""20:43:01""', 'WhiteElo ""1805""', 'BlackElo ""1737""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C50""', 'Opening ""Italian Game: Jerome Gambit""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Bxf7+ Kxf7 5. Nxe5+ Nxe5 6. Qh5+ Ng6 7. Qd5+ Ke8 8. Qxc5 Nf6 9. e5 Ne4 10. Qe3 Ng5 11. d4 Nf7 12. O-O Qh4 13. f4 b6 14. f5 Ne7 15. e6 dxe6 16. fxe6 Nd6 17. Qe5 Qg4 18. Nd2 Qxe6 19. Qxe6 Bxe6 20. c3 Kd7 21. Nf3 Rhf8 22. Ne5+ Kc8 23. Rxf8+ 1-0
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/3Crh9zDJ""', 'Date ""2021.04.22""', 'White ""Chava08""', 'Black ""Orennero1""', 'Result ""1-0""', 'UTCDate ""2021.04.22""', 'UTCTime ""20:41:08""', 'WhiteElo ""1728""', 'BlackElo ""1719""', 'WhiteRatingDiff ""+9""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C45""', 'Opening ""Scotch Game""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4 5. Qxd4 f6 6. Bc4 b6 7. Qd5 Qe7 8. Qxa8 Qxe4+ 9. Be2 Qxg2 10. Qxg2 Ne7 11. Be3 Nd5 12. O-O Nxe3 13. fxe3 Bb7 14. Qxb7 1-0
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/L434KLgN""', 'Date ""2021.04.22""', 'White ""rapidorkiarie""', 'Black ""Chava08""', 'Result ""0-1""', 'UTCDate ""2021.04.22""', 'UTCTime ""20:16:09""', 'WhiteElo ""1723""', 'BlackElo ""1718""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+10""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C53""', 'Opening ""Italian Game: Classical Variation""', 'Termination ""Time forfeit""']",1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 a6 5. a4 Nf6 6. d3 h6 7. a5 O-O 8. b4 Ba7 9. Be3 Bxe3 10. fxe3 d6 11. O-O Bg4 12. Na3 d5 13. exd5 Nxd5 14. e4 Ne3 15. Qe2 Nxf1 16. Qxf1 Qf6 17. Nc2 Bxf3 18. gxf3 Qg5+ 19. Kh1 Kh8 20. Qf2 f5 21. Rg1 Qf6 22. Qg3 fxe4 23. dxe4 Qxf3+ 24. Qxf3 Rxf3 25. Na3 Raf8 26. b5 axb5 27. Nxb5 Nxa5 28. Bd5 c6 0-1
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/pP2OMmQz""', 'Date ""2021.04.22""', 'White ""goliardi""', 'Black ""Chava08""', 'Result ""1-0""', 'UTCDate ""2021.04.22""', 'UTCTime ""18:12:36""', 'WhiteElo ""1794""', 'BlackElo ""1726""', 'WhiteRatingDiff ""+4""', 'BlackRatingDiff ""-8""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C53""', 'Opening ""Italian Game: Classical Variation""', 'Termination ""Normal""']",1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6 5. d4 exd4 6. cxd4 Bb4+ 7. Bd2 Bxd2+ 8. Nbxd2 Bg4 9. O-O Nge7 10. Qb3 O-O 11. Ng5 Bh5 12. f4 h6 13. Ngf3 Bxf3 14. Rxf3 Nxd4 15. Qc3 Nxf3+ 16. Nxf3 Qd7 17. f5 Kh8 18. f6 gxf6 19. Qxf6+ Kh7 20. Rf1 Ng6 21. h4 Qe7 22. Qf5 Kg8 23. Qxg6+ 1-0
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/jDXKf3MJ""', 'Date ""2021.04.22""', 'White ""Chava08""', 'Black ""muhammedemet""', 'Result ""0-1""', 'UTCDate ""2021.04.22""', 'UTCTime ""17:47:36""', 'WhiteElo ""1738""', 'BlackElo ""1657""', 'WhiteRatingDiff ""-12""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B07""', 'Opening ""Modern Defense: Geller\'s System""', 'Termination ""Normal""']",1. e4 g6 2. d4 Bg7 3. c3 d6 4. Nf3 Nd7 5. Bd3 Ngf6 6. Be3 O-O 7. O-O e5 8. Nbd2 Ng4 9. h3 Nxe3 10. fxe3 c5 11. d5 Nb6 12. c4 Bh6 13. Qe2 f5 14. Nh2 f4 15. exf4 Bxf4 16. Ndf3 Bxh2+ 17. Nxh2 Qh4 18. Qe3 Bd7 19. Nf3 Qg3 20. Rae1 Bxh3 21. Qf2 Qxf2+ 22. Rxf2 Bg4 23. Ref1 Bxf3 24. Rxf3 Nd7 25. Bc2 Kg7 26. Ba4 Nb6 27. Bb3 Rxf3 28. Rxf3 Rf8 29. Kf2 Rxf3+ 30. Kxf3 h5 31. Kg3 g5 32. Kf3 Kf6 33. a3 g4+ 34. Kg3 Kg5 35. Ba2 h4+ 36. Kf2 Kf4 37. Bb1 Nxc4 0-1
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/4YOTvKk7""', 'Date ""2021.04.22""', 'White ""hafensaengerx""', 'Black ""Chava08""', 'Result ""1-0""', 'UTCDate ""2021.04.22""', 'UTCTime ""17:33:41""', 'WhiteElo ""1738""', 'BlackElo ""1749""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-11""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C30""', 'Opening ""King\'s Gambit""', 'Termination ""Normal""']",1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. d4 Bg4 5. Bc4 exd4 6. O-O Nf6 7. e5 dxe5 8. fxe5 Nxe5 9. Bf4 Bd6 10. h3 Nxf3+ 11. gxf3 Bxh3 12. Re1+ Be7 13. Bg5 O-O 14. Kf2 h6 15. Bh4 g5 16. Bg3 Bd6 17. Rh1 Bxg3+ 18. Kxg3 Qd7 19. Rxh3 h5 20. Qd2 h4+ 21. Kg2 Qf5 22. Qxd4 Rad8 23. Qf2 Nh5 24. Kh2 Qf4+ 25. Kg1 Ng3 26. Nc3 Rd2 27. Nd5 Qxc4 28. Qxd2 Ne2+ 29. Kg2 Nf4+ 30. Kg1 Ne2+ 31. Kf2 Qc5+ 32. Ke1 Qg1+ 33. Kxe2 Qxa1 34. Qxg5+ Kh8 35. Rxh4# 1-0
Chava08,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/iDK4MQY3""', 'Date ""2021.04.22""', 'White ""Chava08""', 'Black ""habib-5""', 'Result ""1-0""', 'UTCDate ""2021.04.22""', 'UTCTime ""17:25:09""', 'WhiteElo ""1738""', 'BlackElo ""1748""', 'WhiteRatingDiff ""+11""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B01""', 'Opening ""Scandinavian Defense: Mieses-Kotroc Variation""', 'Termination ""Normal""']",1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bf5 5. d4 e6 6. a3 c6 7. h3 h6 8. Bd3 Bxd3 9. Qxd3 Bd6 10. O-O Nf6 11. Ne4 Nxe4 12. Qxe4 Nd7 13. Be3 Nf6 14. Qd3 Rb8 15. c4 O-O 16. Rfd1 Qe7 17. Ne5 Rfd8 18. Bf4 c5 19. Qf3 cxd4 20. Rxd4 Bc5 21. Rdd1 Nd7 22. Ng4 Rbc8 23. b4 Bb6 24. Rac1 a6 25. c5 Ba7 26. Qxb7 Ra8 27. Qf3 Nf6 28. Nxf6+ Qxf6 29. Be3 Rxd1+ 30. Rxd1 Qb2 31. Qxa8+ Kh7 32. Qxa7 Qxa3 33. c6 Qb3 34. Rc1 Qb2 35. c7 Qxb4 36. c8=Q Qa3 37. Qc2+ g6 38. Qxf7+ Kh8 39. Qc8+ Qf8 40. Qcxf8# 1-0
